frame,timestamp,landmark_id,landmark_name,x,y,z,visibility,presence
141,5.6,16,RIGHT_WRIST,0.4823474884033203,0.5103345513343811,0.2759161591529846,0.7311716079711914,0.9982069730758667
141,5.6,17,LEFT_PINKY,0.35386139154434204,0.5094844102859497,-0.2197510451078415,0.7641347646713257,0.9990789890289307
141,5.6,18,RIGHT_PINKY,0.4792786240577698,0.5188411474227905,0.3018358051776886,0.6830666661262512,0.9977524876594543
141,5.6,19,LEFT_INDEX,0.3537706136703491,0.5088895559310913,-0.20767253637313843,0.7648735642433167,0.9990230798721313
141,5.6,20,RIGHT_INDEX,0.47752854228019714,0.5191053152084351,0.2829049527645111,0.6587049961090088,0.9977071285247803
141,5.6,21,LEFT_THUMB,0.3563595116138458,0.5065686106681824,-0.1960967481136322,0.7256271243095398,0.999241828918457
141,5.6,22,RIGHT_THUMB,0.4778856039047241,0.516649067401886,0.27011215686798096,0.6125949621200562,0.998079776763916
141,5.6,23,LEFT_HIP,0.4327618479728699,0.5132310390472412,-0.09457962214946747,0.9998862743377686,0.9999790191650391
141,5.6,24,RIGHT_HIP,0.47943833470344543,0.5125852227210999,0.09425312280654907,0.9994946122169495,0.9999603033065796
141,5.6,25,LEFT_KNEE,0.4010581970214844,0.5636267066001892,-0.04883381351828575,0.9767017960548401,0.9998219609260559
141,5.6,26,RIGHT_KNEE,0.47356513142585754,0.5656643509864807,0.13369211554527283,0.7600221037864685,0.9997554421424866
141,5.6,27,LEFT_ANKLE,0.4486840069293976,0.6060904860496521,-0.13626480102539062,0.9783642292022705,0.9998989105224609
141,5.6,28,RIGHT_ANKLE,0.5054210424423218,0.6192362904548645,0.043995268642902374,0.8752738833427429,0.9998346567153931
141,5.6,29,LEFT_HEEL,0.46623697876930237,0.6075173020362854,-0.14291729032993317,0.9829626679420471,0.9998561143875122
141,5.6,30,RIGHT_HEEL,0.5178267955780029,0.6248236894607544,0.03397377207875252,0.8955215811729431,0.9996805191040039
141,5.6,31,LEFT_FOOT_INDEX,0.4230455160140991,0.6306827664375305,-0.16361893713474274,0.9546351432800293,0.999403715133667
141,5.6,32,RIGHT_FOOT_INDEX,0.49918895959854126,0.6358365416526794,-0.001748504233546555,0.8307374715805054,0.9988481998443604
142,5.64,0,NOSE,0.3929598331451416,0.42499840259552,0.1473098248243332,0.998904287815094,0.9999617338180542
142,5.64,1,LEFT_EYE_INNER,0.39183366298675537,0.42046645283699036,0.11773496121168137,0.9986830353736877,0.9999446868896484
142,5.64,2,LEFT_EYE,0.39091411232948303,0.4202410876750946,0.11772830784320831,0.9986637234687805,0.9999489784240723
142,5.64,3,LEFT_EYE_OUTER,0.390033483505249,0.42005249857902527,0.11769326031208038,0.9986158609390259,0.9999489784240723
142,5.64,4,RIGHT_EYE_INNER,0.3960918188095093,0.4200896620750427,0.13242661952972412,0.9986000061035156,0.9999353885650635
142,5.64,5,RIGHT_EYE,0.39822444319725037,0.4195598065853119,0.13235217332839966,0.9985283017158508,0.9999243021011353
142,5.64,6,RIGHT_EYE_OUTER,0.4005986154079437,0.41899555921554565,0.1320919394493103,0.9984381794929504,0.9999085664749146
142,5.64,7,LEFT_EAR,0.39374133944511414,0.41991370916366577,0.005392941180616617,0.9988120794296265,0.9999682903289795
142,5.64,8,RIGHT_EAR,0.4087916612625122,0.41827452182769775,0.13926826417446136,0.9978153705596924,0.9999042749404907
142,5.64,9,MOUTH_LEFT,0.3938642144203186,0.42800283432006836,0.11298085749149323,0.997847318649292,0.9999456405639648
142,5.64,10,MOUTH_RIGHT,0.3986300826072693,0.4276149868965149,0.14440441131591797,0.9973223805427551,0.9999195337295532
142,5.64,11,LEFT_SHOULDER,0.3909919559955597,0.4357096552848816,-0.09524089097976685,0.9999358654022217,0.9999589920043945
142,5.64,12,RIGHT_SHOULDER,0.46271413564682007,0.44085678458213806,0.19210565090179443,0.9997530579566956,0.9997621178627014
142,5.64,13,LEFT_ELBOW,0.38365957140922546,0.46670404076576233,-0.16336555778980255,0.9819098114967346,0.9998025298118591
142,5.64,14,RIGHT_ELBOW,0.47791317105293274,0.47514665126800537,0.28192102909088135,0.7790600061416626,0.9991950392723083
142,5.64,15,LEFT_WRIST,0.3515082001686096,0.5054811835289001,-0.1429588794708252,0.8563807010650635,0.9993539452552795
142,5.64,16,RIGHT_WRIST,0.46436607837677,0.5064834356307983,0.35873132944107056,0.6650492548942566,0.9987407326698303
142,5.64,17,LEFT_PINKY,0.3434995114803314,0.5131827592849731,-0.15960931777954102,0.7846029996871948,0.9989859461784363
142,5.64,18,RIGHT_PINKY,0.4580640494823456,0.511570394039154,0.3843923807144165,0.6232466697692871,0.9984046816825867
142,5.64,19,LEFT_INDEX,0.34221264719963074,0.5125336647033691,-0.14786508679389954,0.7850948572158813,0.9989683628082275
142,5.64,20,RIGHT_INDEX,0.4565080404281616,0.5137341618537903,0.368129700422287,0.6008458733558655,0.9984286427497864
142,5.64,21,LEFT_THUMB,0.34583011269569397,0.510148823261261,-0.13557572662830353,0.746249258518219,0.9991602897644043
142,5.64,22,RIGHT_THUMB,0.4571733772754669,0.5108951926231384,0.3539562225341797,0.5594831705093384,0.9986579418182373
142,5.64,23,LEFT_HIP,0.4265105426311493,0.5140392780303955,-0.09310401231050491,0.9998905062675476,0.9999713897705078
142,5.64,24,RIGHT_HIP,0.47099119424819946,0.5130062103271484,0.09279001504182816,0.9995314478874207,0.9999552965164185
142,5.64,25,LEFT_KNEE,0.3867752254009247,0.5625637769699097,-0.05388758331537247,0.9785594344139099,0.9996289014816284
142,5.64,26,RIGHT_KNEE,0.4686618745326996,0.5654817223548889,0.13284127414226532,0.7789885401725769,0.9996683597564697
142,5.64,27,LEFT_ANKLE,0.42234304547309875,0.6109439730644226,-0.075400210916996,0.9801057577133179,0.9997922778129578
142,5.64,28,RIGHT_ANKLE,0.5070143342018127,0.6188396215438843,0.06492400914430618,0.8852309584617615,0.9996399879455566
142,5.64,29,LEFT_HEEL,0.43598243594169617,0.6178995370864868,-0.07391155511140823,0.9842141270637512,0.9997370839118958
142,5.64,30,RIGHT_HEEL,0.5260704159736633,0.6249150633811951,0.05815817415714264,0.9035676717758179,0.9993016719818115
142,5.64,31,LEFT_FOOT_INDEX,0.3891676068305969,0.631241500377655,-0.08604633063077927,0.9574642181396484,0.9991752505302429
142,5.64,32,RIGHT_FOOT_INDEX,0.501453697681427,0.6353583931922913,0.027389418333768845,0.8361380696296692,0.9982477426528931
143,5.68,0,NOSE,0.3742751181125641,0.43122974038124084,0.20251798629760742,0.9988635778427124,0.999840259552002
143,5.68,1,LEFT_EYE_INNER,0.3715222477912903,0.42693203687667847,0.16803254187107086,0.9986943602561951,0.9997498393058777
143,5.68,2,LEFT_EYE,0.37023067474365234,0.4269053339958191,0.1679733693599701,0.9986952543258667,0.9997740387916565
143,5.68,3,LEFT_EYE_OUTER,0.3691307604312897,0.4269149601459503,0.16791462898254395,0.9986588954925537,0.9997722506523132
143,5.68,4,RIGHT_EYE_INNER,0.37646782398223877,0.42616140842437744,0.1906219869852066,0.9986005425453186,0.9997020363807678
143,5.68,5,RIGHT_EYE,0.37869274616241455,0.4255792200565338,0.19061434268951416,0.9985149502754211,0.999658465385437
143,5.68,6,RIGHT_EYE_OUTER,0.38119402527809143,0.42501845955848694,0.19044502079486847,0.9984182119369507,0.9995812773704529
143,5.68,7,LEFT_EAR,0.37214356660842896,0.4268477261066437,0.04369325935840607,0.9988216161727905,0.9998587369918823
143,5.68,8,RIGHT_EAR,0.38821282982826233,0.4244288206100464,0.15538343787193298,0.9978247880935669,0.9995431900024414
143,5.68,9,MOUTH_LEFT,0.37483322620391846,0.4342711269855499,0.16274991631507874,0.9978417754173279,0.9998113512992859
143,5.68,10,MOUTH_RIGHT,0.38045307993888855,0.43337875604629517,0.19373761117458344,0.9972459673881531,0.99970942735672
143,5.68,11,LEFT_SHOULDER,0.37270113825798035,0.44283607602119446,-0.08140581846237183,0.9999397993087769,0.9999136924743652
143,5.68,12,RIGHT_SHOULDER,0.4410400390625,0.4451610743999481,0.18668141961097717,0.9996785521507263,0.9987865090370178
143,5.68,13,LEFT_ELBOW,0.35947301983833313,0.4751022458076477,-0.15281935036182404,0.9835618734359741,0.9995217323303223
143,5.68,14,RIGHT_ELBOW,0.46662113070487976,0.47899410128593445,0.25625962018966675,0.7517392635345459,0.996336817741394
143,5.68,15,LEFT_WRIST,0.3268517255783081,0.5099221467971802,-0.14718370139598846,0.8697128295898438,0.9981034994125366
143,5.68,16,RIGHT_WRIST,0.45986542105674744,0.506558358669281,0.3188529312610626,0.6097115278244019,0.9938410520553589
143,5.68,17,LEFT_PINKY,0.3178750276565552,0.5176858901977539,-0.1708337962627411,0.8039543628692627,0.9968949556350708
143,5.68,18,RIGHT_PINKY,0.4593401849269867,0.5135459303855896,0.33804500102996826,0.571643590927124,0.9922303557395935
143,5.68,19,LEFT_INDEX,0.3167262077331543,0.5167701244354248,-0.15614740550518036,0.8041738867759705,0.9967542290687561
143,5.68,20,RIGHT_INDEX,0.4532461166381836,0.5149248242378235,0.322265088558197,0.5506880879402161,0.9922084808349609
143,5.68,21,LEFT_THUMB,0.31880679726600647,0.5148634314537048,-0.1398829072713852,0.7664304375648499,0.9973092079162598
143,5.68,22,RIGHT_THUMB,0.4529387652873993,0.5116026997566223,0.31358155608177185,0.5140795707702637,0.9930458664894104
143,5.68,23,LEFT_HIP,0.4091370701789856,0.519906759262085,-0.086209237575531,0.9998230934143066,0.9993805885314941
143,5.68,24,RIGHT_HIP,0.4533079266548157,0.5179502367973328,0.08593054860830307,0.9993647336959839,0.9984538555145264
143,5.68,25,LEFT_KNEE,0.3602463901042938,0.564048707485199,-0.06038646772503853,0.9796411991119385,0.9966661334037781
143,5.68,26,RIGHT_KNEE,0.44841301441192627,0.5672813653945923,0.13312584161758423,0.7946820259094238,0.9936240911483765
143,5.68,27,LEFT_ANKLE,0.36286649107933044,0.6202310919761658,-0.017332611605525017,0.9796251654624939,0.9912723898887634
143,5.68,28,RIGHT_ANKLE,0.49801281094551086,0.6189979910850525,0.15000765025615692,0.8833279609680176,0.9867628216743469
143,5.68,29,LEFT_HEEL,0.37487274408340454,0.6296539902687073,-0.010559499263763428,0.9826998114585876,0.9899932742118835
143,5.68,30,RIGHT_HEEL,0.5026378631591797,0.6250125169754028,0.15374045073986053,0.9020336270332336,0.980842113494873
143,5.68,31,LEFT_FOOT_INDEX,0.3170977830886841,0.6315196752548218,-0.027691248804330826,0.9500336050987244,0.9818997383117676
143,5.68,32,RIGHT_FOOT_INDEX,0.4832397401332855,0.6336780190467834,0.13508427143096924,0.805676281452179,0.9772387742996216
144,5.72,0,NOSE,0.3588697016239166,0.43581828474998474,0.2098056674003601,0.998783528804779,0.9998331069946289
144,5.72,1,LEFT_EYE_INNER,0.3577636778354645,0.4314108192920685,0.17776642739772797,0.9987074732780457,0.9997339844703674
144,5.72,2,LEFT_EYE,0.3571576178073883,0.43125849962234497,0.1777035892009735,0.9987261891365051,0.9997614026069641
144,5.72,3,LEFT_EYE_OUTER,0.35660719871520996,0.43114522099494934,0.17764563858509064,0.9987014532089233,0.9997592568397522
144,5.72,4,RIGHT_EYE_INNER,0.3612430989742279,0.43106821179389954,0.20339912176132202,0.9985826015472412,0.9997013211250305
144,5.72,5,RIGHT_EYE,0.36313173174858093,0.4306272864341736,0.20343002676963806,0.9984790086746216,0.9996676445007324
144,5.72,6,RIGHT_EYE_OUTER,0.36525073647499084,0.43014100193977356,0.20332616567611694,0.998379647731781,0.9995928406715393
144,5.72,7,LEFT_EAR,0.36151304841041565,0.4312343895435333,0.0599580816924572,0.9988366365432739,0.9998698234558105
144,5.72,8,RIGHT_EAR,0.3736729025840759,0.4293906092643738,0.17618995904922485,0.9977586269378662,0.9995971322059631
144,5.72,9,MOUTH_LEFT,0.3606351613998413,0.43908193707466125,0.1712828278541565,0.9977738261222839,0.9998074173927307
144,5.72,10,MOUTH_RIGHT,0.36451980471611023,0.4386448264122009,0.20476217567920685,0.9969644546508789,0.999713122844696
144,5.72,11,LEFT_SHOULDER,0.36330172419548035,0.4475696384906769,-0.07004023343324661,0.9999444484710693,0.9999349117279053
144,5.72,12,RIGHT_SHOULDER,0.4308583438396454,0.4493681490421295,0.2052600383758545,0.9995938539505005,0.9990832805633545
144,5.72,13,LEFT_ELBOW,0.3461405038833618,0.4795914590358734,-0.13335199654102325,0.9849870204925537,0.9994819760322571
144,5.72,14,RIGHT_ELBOW,0.46101072430610657,0.48114439845085144,0.2521840035915375,0.7237820625305176,0.9956799745559692
144,5.72,15,LEFT_WRIST,0.30865970253944397,0.5118684768676758,-0.1127990260720253,0.8814122676849365,0.9975494742393494
144,5.72,16,RIGHT_WRIST,0.4605090916156769,0.5089653730392456,0.2877982556819916,0.5601861476898193,0.989254355430603
144,5.72,17,LEFT_PINKY,0.30148056149482727,0.518475353717804,-0.1314508020877838,0.8208449482917786,0.9961081147193909
144,5.72,18,RIGHT_PINKY,0.46031513810157776,0.5171780586242676,0.3039851784706116,0.5249195694923401,0.9856334328651428
144,5.72,19,LEFT_INDEX,0.30010128021240234,0.5179484486579895,-0.11734038591384888,0.8208224177360535,0.9960045218467712
144,5.72,20,RIGHT_INDEX,0.45512446761131287,0.5166252851486206,0.2908176779747009,0.5051432847976685,0.9854863882064819
144,5.72,21,LEFT_THUMB,0.3034326434135437,0.5161059498786926,-0.10516750812530518,0.7837308645248413,0.9966315627098083
144,5.72,22,RIGHT_THUMB,0.45333296060562134,0.5120736360549927,0.2823176085948944,0.47268998622894287,0.9872242212295532
144,5.72,23,LEFT_HIP,0.4015997052192688,0.5232803225517273,-0.08617265522480011,0.9997934699058533,0.9997561573982239
144,5.72,24,RIGHT_HIP,0.44497808814048767,0.5213457942008972,0.08590105921030045,0.9991071224212646,0.998918890953064
144,5.72,25,LEFT_KNEE,0.3492558002471924,0.5659667253494263,-0.08098389953374863,0.9806492924690247,0.9989029169082642
144,5.72,26,RIGHT_KNEE,0.4380584955215454,0.5701415538787842,0.1344258189201355,0.8039935827255249,0.9957683086395264
144,5.72,27,LEFT_ANKLE,0.33622080087661743,0.6270219683647156,-0.0585702583193779,0.9801611304283142,0.9933428168296814
144,5.72,28,RIGHT_ANKLE,0.4866117238998413,0.6165069341659546,0.17421846091747284,0.880703330039978,0.9901858568191528
144,5.72,29,LEFT_HEEL,0.34721729159355164,0.6366466879844666,-0.05620099976658821,0.9816921353340149,0.9915626645088196
144,5.72,30,RIGHT_HEEL,0.49635201692581177,0.6209751963615417,0.17852836847305298,0.8996273875236511,0.9863601922988892
144,5.72,31,LEFT_FOOT_INDEX,0.29208311438560486,0.6344864368438721,-0.0891721099615097,0.9487313032150269,0.9856618046760559
144,5.72,32,RIGHT_FOOT_INDEX,0.47843509912490845,0.6296471357345581,0.15822498500347137,0.7852070927619934,0.9862688183784485
145,5.76,0,NOSE,0.34189707040786743,0.44317781925201416,0.22972556948661804,0.998875081539154,0.9999914169311523
145,5.76,1,LEFT_EYE_INNER,0.3391111195087433,0.4384903311729431,0.19828082621097565,0.9988136887550354,0.9999808073043823
145,5.76,2,LEFT_EYE,0.3381870687007904,0.4383584260940552,0.1982385218143463,0.998831570148468,0.9999802112579346
145,5.76,3,LEFT_EYE_OUTER,0.33737868070602417,0.438275009393692,0.19821719825267792,0.9988110661506653,0.999976396560669
145,5.76,4,RIGHT_EYE_INNER,0.3434760570526123,0.43795523047447205,0.22206106781959534,0.9986975193023682,0.9999837875366211
145,5.76,5,RIGHT_EYE,0.34549686312675476,0.43741700053215027,0.22209998965263367,0.9985992312431335,0.9999823570251465
145,5.76,6,RIGHT_EYE_OUTER,0.347852498292923,0.4368506371974945,0.2220294177532196,0.9985116124153137,0.9999786615371704
145,5.76,7,LEFT_EAR,0.3415883779525757,0.43802639842033386,0.08010517060756683,0.998923122882843,0.9999784231185913
145,5.76,8,RIGHT_EAR,0.35654985904693604,0.43565788865089417,0.18698814511299133,0.9979187250137329,0.9999749660491943
145,5.76,9,MOUTH_LEFT,0.34388959407806396,0.4464575946331024,0.1908566802740097,0.9979407787322998,0.9999785423278809
145,5.76,10,MOUTH_RIGHT,0.34843066334724426,0.4456086754798889,0.22203217446804047,0.9971712231636047,0.9999790191650391
145,5.76,11,LEFT_SHOULDER,0.3461538553237915,0.4544467329978943,-0.04954344406723976,0.9999489188194275,0.999946117401123
145,5.76,12,RIGHT_SHOULDER,0.4163057208061218,0.45442721247673035,0.20449881255626678,0.9996126294136047,0.9999150037765503
145,5.76,13,LEFT_ELBOW,0.31987443566322327,0.4851619005203247,-0.15395866334438324,0.9863061308860779,0.999711811542511
145,5.76,14,RIGHT_ELBOW,0.45123279094696045,0.4872056543827057,0.24194036424160004,0.7349286675453186,0.9996614456176758
145,5.76,15,LEFT_WRIST,0.280477374792099,0.5114932656288147,-0.19488291442394257,0.8925628662109375,0.9994677901268005
145,5.76,16,RIGHT_WRIST,0.4548202455043793,0.5187025666236877,0.1684529185295105,0.5665101408958435,0.9992967844009399
145,5.76,17,LEFT_PINKY,0.27076202630996704,0.5168049931526184,-0.22554737329483032,0.8372641205787659,0.9992496371269226
145,5.76,18,RIGHT_PINKY,0.4585801064968109,0.5265719294548035,0.17021220922470093,0.5276497602462769,0.998740017414093
145,5.76,19,LEFT_INDEX,0.2665419280529022,0.5161718726158142,-0.20574162900447845,0.8371289372444153,0.9992744326591492
145,5.76,20,RIGHT_INDEX,0.4544624388217926,0.526720404624939,0.1535726636648178,0.5073060989379883,0.9987273812294006
145,5.76,21,LEFT_THUMB,0.2711641788482666,0.514620304107666,-0.18678420782089233,0.80197674036026,0.9993836879730225
145,5.76,22,RIGHT_THUMB,0.4514978229999542,0.5243473649024963,0.1599782407283783,0.47459086775779724,0.9990015625953674
145,5.76,23,LEFT_HIP,0.3847433030605316,0.5274741053581238,-0.08972585201263428,0.9997825622558594,0.9999135732650757
145,5.76,24,RIGHT_HIP,0.42952319979667664,0.5260156393051147,0.0894722193479538,0.9990677833557129,0.999858021736145
145,5.76,25,LEFT_KNEE,0.33133041858673096,0.5693206787109375,-0.07365737855434418,0.9817683100700378,0.9996293783187866
145,5.76,26,RIGHT_KNEE,0.41312626004219055,0.5735258460044861,0.11199028044939041,0.8169771432876587,0.9996446371078491
145,5.76,27,LEFT_ANKLE,0.31911954283714294,0.6304598450660706,-0.06804355978965759,0.9817137718200684,0.9994181394577026
145,5.76,28,RIGHT_ANKLE,0.470248818397522,0.6160799264907837,0.0736573338508606,0.8894258141517639,0.9995902180671692
145,5.76,29,LEFT_HEEL,0.32806554436683655,0.6399688720703125,-0.06094029173254967,0.9828237295150757,0.9993453621864319
145,5.76,30,RIGHT_HEEL,0.4798450469970703,0.6202132105827332,0.06939633190631866,0.9069129824638367,0.9992942810058594
145,5.76,31,LEFT_FOOT_INDEX,0.28096896409988403,0.6370900273323059,-0.1306646317243576,0.9526723623275757,0.9985464215278625
145,5.76,32,RIGHT_FOOT_INDEX,0.4749464690685272,0.6337963342666626,0.029129067435860634,0.7987990379333496,0.9986794590950012
146,5.8,0,NOSE,0.33075281977653503,0.44702258706092834,0.2211872786283493,0.9989662766456604,0.9999916553497314
146,5.8,1,LEFT_EYE_INNER,0.3280858099460602,0.44271519780158997,0.19037196040153503,0.9989194869995117,0.9999827146530151
146,5.8,2,LEFT_EYE,0.3272426724433899,0.44258201122283936,0.19033196568489075,0.9989349842071533,0.9999821186065674
146,5.8,3,LEFT_EYE_OUTER,0.3264820873737335,0.4424634575843811,0.1903027594089508,0.9989187717437744,0.9999778270721436
146,5.8,4,RIGHT_EYE_INNER,0.33186036348342896,0.4422704875469208,0.21488597989082336,0.9988130927085876,0.9999878406524658
146,5.8,5,RIGHT_EYE,0.3337288796901703,0.44175615906715393,0.2149292230606079,0.9987204074859619,0.9999877214431763
146,5.8,6,RIGHT_EYE_OUTER,0.33580419421195984,0.44124066829681396,0.2148754894733429,0.9986454844474792,0.9999861717224121
146,5.8,7,LEFT_EAR,0.3309755325317383,0.4420751929283142,0.07813416421413422,0.9990134835243225,0.9999792575836182
146,5.8,8,RIGHT_EAR,0.34452226758003235,0.44001108407974243,0.19339080154895782,0.9980905652046204,0.9999874830245972
146,5.8,9,MOUTH_LEFT,0.3328719139099121,0.4499407708644867,0.1835622787475586,0.9981065392494202,0.9999810457229614
